Date,Open,High,Low,Close,Volume
2019-07-05,48.686596019379415,49.10079616973039,48.57885290715956,48.89728546142578,69062000
2019-07-08,48.07845117383741,48.219709629436664,47.50383840170208,47.88930892944336,101354400
2019-07-09,47.69298752839831,48.24605322338057,47.599612848119484,48.18141174316406,82312000
2019-07-10,48.32745148133247,48.77756346841761,48.25801688405682,48.65785217285156,71588400
2019-07-11,48.67701511228483,48.93559199528535,48.293941090035496,48.30351638793945,80767200
2019-07-12,48.47110328699509,48.84220903730102,48.41124763866507,48.67461395263672,70380800
2019-07-15,48.86375644132579,49.28992836732956,48.84220928460961,49.13191223144531,67789600
2019-07-16,48.98346884909922,49.34739222396268,48.72249909193417,48.96192169189453,67467200
2019-07-17,48.85417955270678,49.10317743545347,48.667430227322086,48.68658447265625,56430000
2019-07-18,48.84221591801951,49.292331625927645,48.77038839924491,49.23965835571289,74162400
2019-07-19,49.27077499857013,49.44076665116611,48.44955723828679,48.50462341308594,83717200
2019-07-22,48.758418611181895,49.615552090872,48.74884331314436,49.6131591796875,89111600
2019-07-23,49.91003660607573,50.017776044989866,49.62990895028045,50.001014709472656,73420800
2019-07-24,49.720885500966666,50.07522988754015,49.60117421397442,49.96030807495117,59966400
2019-07-25,50.01299627768614,50.09679566493992,49.495842486559184,49.565277099609375,55638400
2019-07-26,49.675403421281054,50.21410430811092,49.594000608507464,49.73765563964844,70475600
2019-07-29,49.910037151014635,50.43197666906582,49.90524767605758,50.20212936401367,86693600
2019-07-30,49.98187052779291,50.3170644259433,49.634708419919015,49.98666000366211,135742800
2019-07-31,51.81584139677293,53.00098259885539,50.58999878893159,51.006591796875,277125600
2019-08-01,51.21249302793154,52.20130954173058,49.49822997674807,49.90285110473633,216071600
2019-08-02,49.20852693471187,49.42400581448253,48.274780251307064,48.84700012207031,163448400
2019-08-05,47.403280006312706,47.56129613952905,46.108002914969816,46.28996276855469,209572000
2019-08-06,47.001057560598184,47.422443742301255,46.45756714849681,47.166259765625,143299200
2019-08-07,46.78556919770773,47.77917148507969,46.40488815632608,47.65467071533203,133457600
2019-08-08,47.932419104251316,48.72969705538587,47.738487320815906,48.705753326416016,108038000
2019-08-09,48.37888091759197,48.72976393634565,47.895810765479915,48.304378509521484,98478800
2019-08-12,47.97513018657987,48.559139553712626,47.862173717775995,48.18181610107422,89927600
2019-08-13,48.31159574878954,50.98408951762822,48.181814264515985,50.22223663330078,188874000
2019-08-14,48.82591215607856,49.6142018262065,48.688920981443054,48.72737503051758,146189600
2019-08-15,48.89801389955404,49.30177042418164,47.98715238184237,48.484642028808594,108909600
2019-08-16,49.0950783725183,49.787236519570556,48.98933158147647,49.62861633300781,110481600
2019-08-19,50.61879257374309,51.12589392072789,50.476997383640956,50.55390548706055,97654400
2019-08-20,50.68127111152873,51.274892121646914,50.54668562484565,50.556297302246094,107537200
2019-08-21,51.1883657988658,51.346982292320256,50.854304127508136,51.104248046875,86141600
2019-08-22,51.236442371877644,51.536857739537524,50.65003098745678,51.06100082397461,89014800
2019-08-23,50.33278606566632,50.96245911325128,48.306786768888905,48.700931549072266,187272000
2019-08-26,49.474810172219016,49.79445258903161,49.28254358810572,49.626220703125,104174400
2019-08-27,49.95546320825073,50.121293052732874,48.91482409284731,49.06623458862305,103493200
2019-08-28,49.051822946314466,49.44116009127208,48.86436404932155,49.3954963684082,63755200
2019-08-29,50.109277719604904,50.30635193898806,49.66706722800578,50.23184585571289,83962000
2019-08-30,50.508233068974185,50.57792781692434,49.79684790345952,50.166961669921875,84573600
2019-09-03,49.611789494397975,49.74397297835489,49.08065722319765,49.43634796142578,80092000
2019-09-04,50.082841787242316,50.344803082405896,49.82568816430708,50.275108337402344,76752400
2019-09-05,50.950443061493466,51.42389794369397,50.83267892479877,51.2580680847168,95654800
2019-09-06,51.44312612414458,51.53204789572798,51.07301235316033,51.25326156616211,77449200
2019-09-09,51.63299563629595,52.017528821778505,50.72694541468984,51.47197341918945,109237600
2019-09-10,51.39746659829906,52.0992364848002,50.88075361239367,52.08000946044922,127111600
2019-09-11,52.4092617130592,53.76473561660298,52.32754595134343,53.73589324951172,177158400
2019-09-12,54.02669627568618,54.41603338856972,53.56045107438245,53.615726470947266,128906800
2019-09-13,52.87309674944196,53.06295761966519,52.156907647555165,52.57268142700195,159053200
2019-09-16,52.32755084977788,52.90435057226379,52.28669479868519,52.84907150268555,84632400
2019-09-17,52.86348870875079,53.07017461149301,52.66160681112901,53.04133224487305,73274800
2019-09-18,53.12785236837871,53.55804919622197,52.73851525459077,53.538822174072266,101360000
2019-09-19,53.35617058720185,53.77675209631372,52.96202577677849,53.103824615478516,88242400
2019-09-20,53.204767926646866,53.48835829201576,52.26506771503566,52.327552795410156,221652400
2019-09-23,52.620754678997145,52.83465027251121,52.30832196549194,52.56547927856445,76662000
2019-09-24,53.12063959985759,53.47152631609086,52.197764593494576,52.31552505493164,124763200
2019-09-25,52.5246205874519,53.233600080826086,52.1857511921416,53.120643615722656,87613600
2019-09-26,52.87309349274994,53.09900638805851,52.59190520832725,52.846656799316406,75334000
2019-09-27,53.002876179178735,53.103818957729175,52.21939431443392,52.589508056640625,101408000
2019-09-30,53.089391533842786,53.97381610371218,53.06295484016568,53.827213287353516,103909600
2019-10-01,54.09158512052922,54.84863029507966,53.882493554454456,53.97622299194336,139223200
2019-10-02,53.60852541852388,53.73349924871789,52.37561947318438,52.623165130615234,138449200
2019-10-03,52.49577750833809,53.10382154299348,51.70268392792921,53.07017517089844,114426000
2019-10-04,54.228580544588866,54.67319677071832,53.807999015561506,54.55783462524414,138478800
2019-10-07,54.379978615757466,55.259591853696065,54.27663384249984,54.56983947753906,122306000
2019-10-08,54.27184763994498,54.81018970341159,53.913751153872425,53.930572509765625,111820000
2019-10-09,54.56263732910156,54.74528854203184,54.22857560601276,54.56263732910156,74770400
2019-10-10,54.7789313546757,55.3821676863081,54.62752452153625,55.29804992675781,113013600
2019-10-11,55.98540478852595,57.11256378651316,55.83159227355159,56.768890380859375,166795600
2019-10-14,56.45405313736609,57.230329070079826,56.39877773778656,56.68717575073242,96427600
2019-10-15,56.812146302927566,57.114963649042345,56.44924588810258,56.55499267578125,87360000
2019-10-16,56.08633553766423,56.53575933506916,56.04547949556907,56.32666778564453,73903200
2019-10-17,56.49971972945663,56.754471381621265,56.12239992403728,56.54538345336914,67585200
2019-10-18,56.37954905370019,57.09814389578318,56.307448635792866,56.81695556640625,97433600
2019-10-21,57.08371982808641,57.917673069593235,57.035654109180335,57.802310943603516,87247200
2019-10-22,57.95852583294162,58.20846975741124,57.58841211724081,57.670127868652344,82293600
2019-10-23,58.18444461705697,58.45842326091589,57.97295104383975,58.444000244140625,75828800
2019-10-24,58.76363402097619,58.83333242341212,58.1147377137137,58.54012680053711,69275200
2019-10-25,58.4391953673054,59.29717966007289,58.371902625409106,59.261131286621094,73477200
2019-10-28,59.46301639925722,59.90282494220439,59.29478452503203,59.854759216308594,96572800
2019-10-29,59.83553309820382,60.02299199906073,58.297407843177915,58.47044372558594,142839600
2019-10-30,58.82372472112932,58.953506199746954,57.970548101650635,58.463226318359375,124522000
2019-10-31,59.41975464010306,59.883594183478614,57.021235828674115,59.785057067871094,139162000
2019-11-01,59.972517565501164,61.508240739941634,59.881193789695324,61.481807708740234,151125200
2019-11-04,61.84470318148446,61.969680662683295,61.37605963006652,61.885562896728516,103272000
2019-11-05,61.77740017268105,62.051382450384814,61.60196232915728,61.796630859375,79897600
2019-11-06,61.710117874054276,61.88315741177333,61.373654143589235,61.82307434082031,75864400
2019-11-07,62.3702628523427,62.758363326737026,62.218397769161385,62.536590576171875,94940400
2019-11-08,62.35821361498367,62.780057802220625,61.914675466597124,62.70774459838867,69986400
2019-11-11,62.26418811906959,63.26938561343264,62.259369691789686,63.20430374145508,81821200
2019-11-12,63.04762091279184,63.34653263881731,62.89576319221143,63.146453857421875,87388800
2019-11-13,62.9464029609209,63.82624818099094,62.93194031614897,63.751522064208984,102734400
2019-11-14,63.57795673081392,63.85034877458667,63.18021932585927,63.31039047241211,89182800
2019-11-15,63.56105824716516,64.067272650884,63.39955633590938,64.06245422363281,100206400
2019-11-18,64.07209319455887,64.46501204164511,63.69364434245913,64.38546752929688,86703200
2019-11-19,64.57830913689737,64.60241598727268,63.97326912383115,64.19021606445312,76167200
2019-11-20,64.00942526376622,64.13958901338246,62.77040525583335,63.44294738769531,106234400
2019-11-21,63.563488435494776,63.64062743076924,62.95844093565361,63.15851974487305,121395200
2019-11-22,63.29832613946704,63.44054702045154,62.87648192495427,63.10307312011719,65325200
2019-11-25,63.32723028385271,64.22636344351746,63.28142948162671,64.20948791503906,84020400
2019-11-26,64.34690576047116,64.39993789385807,63.27662623675631,63.70811462402344,105207600
2019-11-27,64.01908914324333,64.59762436682284,63.95400724096207,64.56387329101562,65235600
2019-11-29,64.26495496465644,64.6024288680645,64.09621433476273,64.42163848876953,46617600
2019-12-02,64.4264468627075,64.66268223641534,63.50562693205221,63.67677307128906,94487200
2019-12-03,62.266607486055904,62.560693421017824,61.779681450558876,62.541412353515625,114430400
2019-12-04,62.93190858795375,63.47186667089252,62.837894087954325,63.09341049194336,67181600
2019-12-05,63.58760000147574,64.09381458044176,63.33208349753309,64.01908111572266,74424400
2019-12-06,64.4770846926847,65.32559157331079,64.43368941001637,65.25568389892578,106075600
2019-12-09,65.08450614450345,65.27734618312198,63.85754355958144,64.3420639038086,128042400
2019-12-10,64.74705730032277,65.10140670875774,64.08656483345956,64.71813201904297,90420400
2019-12-11,64.7976705897848,65.34968584475796,64.72294450121728,65.27013397216797,78756800
2019-12-12,64.5493861850386,65.70162305327142,64.43850349697,65.43646240234375,137310400
2019-12-13,65.43646905221725,66.3621148543044,65.3087108196568,66.32595825195312,133587600
2019-12-16,66.77191612256408,67.6855122693703,66.7670976938844,67.4613265991211,128186000
2019-12-17,67.39141065519956,67.92172458582058,67.20579452656094,67.5938949584961,114158400
2019-12-18,67.44685857632358,67.95307308973534,67.28294373773436,67.4323959350586,116028400
2019-12-19,67.3745402255633,67.77950886281938,67.24196357196422,67.49988555908203,98369200
2019-12-20,68.03263450161938,68.1338730046536,67.14796358631695,67.36009216308594,275978000
2019-12-23,67.62283244405702,68.51955300989285,67.58426294746009,68.45928955078125,98572000
2019-12-24,68.62561412958978,68.6738278372129,68.19895150700309,68.52436828613281,48478800
2019-12-26,68.65694062384628,69.90077903385306,68.62801534674483,69.88390350341797,93121200
2019-12-27,70.1755764887449,70.86258124508305,69.45241513604739,69.85738372802734,146266000
2019-12-30,69.77543291987965,70.55403936484663,68.75336713216096,70.27200317382812,144114400
2019-12-31,69.88873327875099,70.79268511683624,69.78990032835488,70.78545379638672,100805600
2020-01-02,71.40977771923563,72.46077614730521,71.15667416341765,72.4005126953125,135480400
2020-01-03,71.62912999102163,72.45594269937853,71.47244650368873,71.69662475585938,146322800
2020-01-06,70.81920816221287,72.3065062028637,70.56851011431775,72.26793670654297,118387200
2020-01-07,72.2775784441153,72.53309491165653,71.70869494472285,71.92805480957031,108872000
2020-01-08,71.63155918060959,73.38643082203993,71.63155918060959,73.08511352539062,132079200
2020-01-09,74.06135206440953,74.83031411820693,73.81066146009205,74.6374740600586,170108400
2020-01-10,74.87133314916862,75.37031642330658,74.30485508599608,74.80624389648438,140644800
2020-01-13,75.12201817653433,76.4309386915993,75.00389679896787,76.4044189453125,121532000
2020-01-14,76.3417600315841,76.55147571173875,75.24978634537415,75.37271881103516,161954400
2020-01-15,75.17264532410701,76.0524904138791,74.6182170498927,75.0497055053711,121923600
2020-01-16,75.59208495900991,76.10071246852102,75.23050414086309,75.98982238769531,108829200
2020-01-17,76.23809509330889,76.83349837052724,75.93195936574989,76.83109283447266,137816400
2020-01-21,76.45983880423489,76.90096392562074,76.17298425602644,76.31038665771484,110843200
2020-01-22,76.79492300181599,77.13480977194556,76.48878729766383,76.58280181884766,101832400
2020-01-23,76.6358420591075,77.03116654175618,76.0886451198764,76.95162200927734,104472000
2020-01-24,77.1974804769854,77.93992295405599,76.5394009459346,76.7298355102539,146537600
2020-01-27,74.74113029786567,75.15333017904537,73.49247355216795,74.47356414794922,161940000
2020-01-28,75.3534428471521,76.75155238054386,75.25460987556971,76.58040618896484,162234000
2020-01-29,78.20991513135742,79.0294966511186,77.46987813568431,78.18339538574219,216229200
2020-01-30,77.26740045058162,78.1231386457578,76.83591201430718,78.07010650634766,126743200
2020-01-31,77.36142828876531,77.78327262427467,74.31451074217603,74.60859680175781,199588400
2020-02-03,73.35267280813538,75.56795795185045,72.85128411079334,74.40367126464844,173788400
2020-02-04,76.00667569866678,77.05044280806926,75.60170706629567,76.8600082397461,136616400
2020-02-05,77.98573887898152,78.28465065522497,76.88412837567931,77.48676300048828,118826800
2020-02-06,77.75674147890366,78.39553270453209,77.19990767879175,78.39311981201172,105425600
2020-02-07,77.89295663582978,78.14183107037995,76.8370524098855,77.32755279541016,117684000
2020-02-10,75.91404207954616,77.69482421875,75.83430875751218,77.69482421875,109348800
2020-02-11,78.19014369789785,78.26262851927434,77.00858949259958,77.2260513305664,94323200
2020-02-12,77.67548599053883,79.06483505188083,77.67548599053883,79.06000518798828,113730400
2020-02-13,78.3327054260137,78.82320573508036,78.12974054369347,78.49700927734375,94747600
2020-02-14,78.4656030374421,78.76522420824622,78.00893385896474,78.51634979248047,80113600
2020-02-18,76.19914481922879,77.25988612279623,76.01792538344428,77.07866668701172,152531200
2020-02-19,77.32029218115534,78.4245243735885,77.32029218115534,78.19497680664062,93984000
2020-02-20,77.9557766771897,78.4438584118609,76.88778679879077,77.39278411865234,100566000
2020-02-21,76.98684158821678,77.42902110600791,75.02484049800245,75.64098358154297,129554000
2020-02-24,71.82572767869755,73.49777501677713,69.8854717188165,72.04801940917969,222195200
2020-02-25,72.71733735421887,73.09910313567873,69.13643877148064,69.60760498046875,230673600
2020-02-26,69.23307309062069,71.97552869907848,69.22582460812832,70.71182250976562,198054800
2020-02-27,67.92103635676665,69.10500169424336,65.95419815371966,66.08950805664062,320605600
2020-02-28,62.1606861550344,67.27107285671417,61.94563554811998,66.05085754394531,426510000
2020-03-02,68.2061865192792,72.83574153252567,67.1043725567105,72.20026397705078,341397200
2020-03-03,73.37454464911569,73.45427795635602,69.05668336601278,69.90721130371094,319475600
2020-03-04,71.62758575768213,73.30930003617219,70.82780458094045,73.14982604980469,219178400
2020-03-05,71.4052521112386,72.37900376778175,70.41217363562914,70.77703094482422,187572800
2020-03-06,68.13849804691934,70.26964007470336,67.9524487742093,69.83712768554688,226176800
2020-03-09,63.72883776125021,67.19375264320037,63.54761831737935,64.3135757446289,286744800
2020-03-10,66.96420578722295,69.21132371848606,65.0867678159455,68.9455337524414,285290000
2020-03-11,67.02461750309321,67.9500415324096,65.68841908631278,66.551025390625,255598800
2020-03-12,61.841735279374994,65.23899494473845,59.92322498627828,59.978797912597656,418474000
2020-03-13,64.00430755021486,67.63594563074507,61.11928915474014,67.1647720336914,370732000
2020-03-16,58.4613905994218,62.60044010140755,57.99022079286357,58.52421569824219,322423600
2020-03-17,59.80483021639644,62.245249799692694,57.60361793460999,61.097530364990234,324056000
2020-03-18,57.934642818544056,60.40647473225053,57.29433197423103,59.60186004638672,300233600
2020-03-19,59.775834978401704,61.09269547807698,58.62086339938416,59.14519119262695,271857200
2020-03-20,59.72508515259065,60.84864774255849,55.09070239617697,55.39031982421875,401693200
2020-03-23,55.1100377172106,55.21152015646839,51.372084613414366,54.21360397338867,336752800
2020-03-24,57.110704962845915,59.848327192203485,56.61295613694801,59.652610778808594,287531200
2020-03-25,60.58770003932158,62.399894457247456,59.029213577289134,59.323997497558594,303602000
2020-03-26,59.5656167372231,62.50378482179249,59.526955709117544,62.445796966552734,252087200
2020-03-27,61.07095724785997,61.824829012114336,59.69369010665709,59.86041259765625,204216800
2020-03-30,60.585279571290975,61.740251079824446,60.26149806281595,61.568695068359375,167976400
2020-03-31,61.7595949233472,63.424393901395085,60.8897400197262,61.44306182861328,197002000
2020-04-01,59.56079010801558,60.09719995282628,57.78000823267317,58.21010208129883,176218400
2020-04-02,58.07238003328574,59.234600264782834,57.2411861740168,59.18144226074219,165934000
2020-04-03,58.66677342106095,59.3674871060243,57.741345715951596,58.33091354370117,129880000
2020-04-06,60.62394199347429,63.574192418824516,60.25667324880632,63.4195556640625,201820400
2020-04-07,65.43229844270063,65.64976767726971,62.58111543792132,62.68501281738281,202887200
2020-04-08,63.484794969799864,64.60352421399418,63.1199448269442,64.28941345214844,168895200
2020-04-09,64.9248861243381,65.25591244712727,63.95838246710248,64.75332641601562,161834800
2020-04-13,64.83065918840516,66.13302662112467,64.23142416734326,66.0242919921875,131022800
2020-04-14,67.65525160710325,69.64866527052683,67.1840781553046,69.35871124267578,194994800
2020-04-15,68.23514673339383,69.18473466784468,67.80747158227939,68.72564697265625,131154400
2020-04-16,69.4384739165648,69.636608985904,68.22309555654638,69.2717514038086,157125200
2020-04-17,68.78849422470407,69.3345712466482,66.8965588537916,68.33181762695312,215250000
2020-04-20,67.15992291899424,68.06118282102301,66.89413295001411,66.91345977783203,130015200
2020-04-21,66.75641592219942,66.99079338426836,64.13477293897611,64.84515380859375,180991600
2020-04-22,66.11125243793057,67.14782951135057,65.77056644151477,66.71290588378906,116862400
2020-04-23,66.65733345514633,68.07809487584751,66.41570756383898,66.4543685913086,124814400
2020-04-24,66.9787077583751,68.3825537591584,66.93037962499518,68.37288665771484,126161200
2020-04-27,68.09016996400102,68.75222988872481,67.64316798553294,68.42120361328125,117087600
2020-04-28,68.88272541689459,69.06394488685403,67.2203450064915,67.3121566772461,112004800
2020-04-29,68.79814023520653,69.991772685642,68.59517537860054,69.52301788330078,137280800
2020-04-30,70.06185003558508,71.16608226501852,69.67283584195576,70.98969268798828,183064000
2020-05-01,69.16542249456992,72.24615310349837,69.06877359729275,69.84680938720703,240616800
2020-05-04,69.87095242016659,70.96309864089797,69.18231725189493,70.83503723144531,133568000
2020-05-05,71.2941362490643,72.72939466051092,71.1491592367676,71.89820098876953,147751200
2020-05-06,72.59893499011841,73.27065487426464,72.21475059268822,72.6400146484375,142333600
2020-05-07,73.26581377672255,73.73698728324429,72.96378136839786,73.3914566040039,115215200
2020-05-08,74.05047071308249,75.19160756554702,73.72339119914562,75.1383056640625,133838400
2020-05-11,74.6464845389423,76.8148865401455,74.43811985212862,76.32064056396484,145946400
2020-05-12,77.00382780374734,77.45447232361859,75.32725480896673,75.44839477539062,162301200
2020-05-13,75.62768191190082,76.54835012163572,73.46169865336998,74.53742218017578,200622400
2020-05-14,73.77669309293739,75.05593133463293,73.05469595359499,74.995361328125,158929200
2020-05-15,72.76880920502032,74.59802049199271,72.73488645146278,74.55198669433594,166348400
2020-05-18,75.8748339325949,76.68162311206635,75.18433442581173,76.30850982666016,135178400
2020-05-19,76.32547436249678,77.17102926581177,75.83607138413613,75.86756896972656,101729600
2020-05-20,76.72523721961544,77.41331160943199,76.68647152801736,77.34305572509766,111504800
2020-05-21,77.20492931373624,77.74521626092047,76.52896618682993,76.76640319824219,102688800
2020-05-22,76.50473104034091,77.34302492393184,76.40297760999306,77.26065063476562,81803200
2020-05-26,78.37756788987811,78.55685269616119,76.68160815192094,76.73733520507812,125522000
2020-05-27,76.59440888025136,77.21706291080646,75.85545038481993,77.07169342041016,112945200
2020-05-28,76.74701384773941,78.36302429903517,76.47081856121721,77.1055908203125,133560800
2020-05-29,77.34788852176631,77.80821903420895,76.67435043039059,77.03050231933594,153532400
2020-06-01,76.98447184749915,78.09896135300481,76.8536385740957,77.97782135009766,80791200
2020-06-02,77.71131704152964,78.36305089208805,77.2703656270627,78.33882141113281,87642800
2020-06-03,78.65864144374004,79.0317547887438,78.08685668442773,78.77008819580078,104491200
2020-06-04,78.59322678635277,78.89122650754646,77.71859198536116,78.09170532226562,87560400
2020-06-05,78.3412531788607,80.37640405600247,78.3121807567844,80.31583404541016,137250400
2020-06-08,80.01297837924804,80.82461794300563,79.30309967941871,80.79069519042969,95654400
2020-06-09,80.47087656345983,83.73438081455681,80.43937898287314,83.34188842773438,147712400
2020-06-10,84.28921253488384,85.95367499163955,83.8506863159115,85.48607635498047,166651600
2020-06-11,84.63084277845434,85.05483286146779,81.28011297568305,81.38186645507812,201662400
2020-06-12,83.51875818704126,84.26497730063338,80.97481830000675,82.08445739746094,200146000
2020-06-15,80.73981210877636,83.75135081292053,80.5774812512651,83.09961700439453,138808800
2020-06-16,85.1517132659384,85.57328542706455,83.51874869015089,85.30192565917969,165428800
2020-06-17,86.04572836693566,86.10629835837992,85.06207229738494,85.18321228027344,114406400
2020-06-18,85.13961645194037,85.6338697266432,84.60902265567091,85.21714782714844,96820400
2020-06-19,85.92217671437545,86.38735014117718,83.62293464807695,84.73015594482422,264476000
2020-06-22,85.12266086900618,87.08997343752344,85.07662707395669,86.94702911376953,135445200
2020-06-23,88.18991128978877,90.22021867227018,87.77076426941889,88.8028793334961,212155600
2020-06-24,88.4321923624518,89.35043555341034,86.86221543627708,87.2353286743164,192623200
2020-06-25,87.39038973838228,88.4321906709593,86.63205223537432,88.39342498779297,137522400
2020-06-26,88.28924513838203,88.50972079929527,85.52967271907464,85.6774673461914,205256800
2020-06-29,85.58540582946648,87.74654657742667,85.10811395697272,87.65205383300781,130646000
2020-06-30,87.24015876930861,88.6696163504572,87.22077962710664,88.38372039794922,140223200
2020-07-01,88.46128846235408,89.00399339477583,88.16813167944413,88.21658325195312,110737200
2020-07-02,89.12271564409322,89.75748817622227,88.10271872934692,88.21658325195312,114041600
2020-07-06,89.6435984064739,91.04397648582848,89.61210082402599,90.57637786865234,118655600
2020-07-07,90.95434344364946,91.73206023970783,90.18389475245895,90.29534149169922,112424400
2020-07-08,91.27169992090188,92.42979774632279,91.18447529712695,92.39830017089844,117092000
2020-07-09,93.28991545550893,93.34321735378231,91.74901813164107,92.79566955566406,125642800
2020-07-10,92.39105821700926,93.01614478395153,91.78051525297649,92.95799255371094,90257200
2020-07-13,94.26145236714936,96.86838742692706,92.31594434218474,92.5291519165039,191649200
2020-07-14,91.91134894412532,94.25177492913492,90.9785767404952,94.06037902832031,170989200
2020-07-15,95.93317328027695,96.18272134953932,93.51037361994408,94.70723724365234,153198000
2020-07-16,93.58062816600412,94.39711039249674,92.9434307316656,93.54186248779297,110577600
2020-07-17,93.99252801605422,94.14758336972574,92.8804563206502,93.3529052734375,92186800
2020-07-20,93.44012565034129,95.45831468469305,93.09608481622666,95.3202133178711,90318000
2020-07-21,96.11007583444126,96.18518206016304,93.75511339857644,94.0046615600586,103433200
2020-07-22,93.7066235863698,94.94952104533722,93.61940634409747,94.26871490478516,89001600
2020-07-23,94.00219454397538,94.07972590175224,89.16871402354269,89.9779281616211,197004400
2020-07-24,88.17782780856305,90.09910684479081,86.39221761603645,89.75506591796875,185438800
2020-07-27,90.81623268150157,91.97433076494785,90.59333922603253,91.88226318359375,121214000
2020-07-28,91.45343048257014,91.63029754160469,90.36801343757494,90.37286376953125,103625600
2020-07-29,90.85499038980474,92.28929109136294,90.81864987240843,92.10515594482422,90329200
2020-07-30,91.27899267505967,93.32383652649061,90.87196403764284,93.21965789794922,158130000
2020-07-31,99.70789639582766,103.12888823385559,97.71150450591125,102.97867584228516,374336800
2020-08-03,104.85878784183842,108.19013805785316,104.56078815454649,105.57351684570312,308151200
2020-08-04,105.76249159429877,107.36880923031337,105.04049450870605,106.27854919433594,173071600
2020-08-05,105.99992015103618,106.98357631299436,105.53473931977294,106.66376495361328,121776800
2020-08-06,106.99569786453769,110.87944616652167,106.40695920907454,110.38519287109375,202428800
2020-08-07,109.90703455219526,110.36334336865978,107.07938502036484,107.87549591064453,198045600
2020-08-10,109.31966296937568,110.46043507725163,106.7954093213871,109.44345092773438,212403600
2020-08-11,108.70800016951561,109.20556664025784,105.92888988244533,106.1885986328125,187902400
2020-08-12,107.27841139872632,109.97499928394977,107.08424089381839,109.71772003173828,165598000
2020-08-13,111.096349513322,112.66187605488997,110.60848630688241,111.65945434570312,210082000
2020-08-14,111.48469489954057,111.64974056440289,109.75169319709691,111.5599365234375,165565200
2020-08-17,112.68128278727484,112.70555595050736,110.64246299694389,111.26866912841797,119561600
2020-08-18,111.02111317320909,112.62061629597079,110.68616274132592,112.19586181640625,105633600
2020-08-19,112.60360648521876,113.74923011045664,112.24196081309763,112.33661651611328,145538000
2020-08-20,112.37790398361146,114.94342292138063,112.36091202603218,114.829345703125,126907200
2020-08-21,115.78804760558032,121.22976157375017,115.77591472831364,120.74675750732422,338054800
2020-08-24,124.94819288976294,125.03315266970756,120.32686973134855,122.19093322753906,345937600
2020-08-25,121.06471891526844,121.53316057768988,119.46763816827539,121.1884994506836,211495600
2020-08-26,122.50403462016395,123.29286429117482,121.43850421682247,122.83655548095703,163022400
2020-08-27,123.4384846629305,123.77100549354533,120.22490919644622,121.36811065673828,155552400
2020-08-28,122.3414212260646,122.75889449051752,120.94822892350749,121.1715316772461,187630000
2020-08-31,123.86323528248487,127.18359922499916,122.32926337671675,125.28069305419922,225702700
2020-09-01,128.89232070779244,130.87289803905446,126.72729105741708,130.2709503173828,151948100
2020-09-02,133.58164753272405,133.96028524180616,123.3001648971193,127.57197570800781,200119000
2020-09-03,123.2127566068483,125.08652314181086,116.98949446613267,117.3584213256836,257599600
2020-09-04,116.57203254505438,120.0962780604988,107.65947073062564,117.43610382080078,332607200
2020-09-08,110.63032628792358,115.52349838716887,109.39732807142673,109.53324890136719,231366600
2020-09-09,113.8439185975471,115.6691467263431,111.90218370886298,113.90216827392578,176940500
2020-09-10,116.85359229498353,116.98951312845449,109.22257449751976,110.18373107910156,182274400
2020-09-11,111.23227329257654,111.87304930648419,106.79540974753245,108.73714447021484,180860300
2020-09-14,111.377905426981,112.55265405113641,109.51384186173257,111.99925994873047,140150100
2020-09-15,114.88273194668369,115.36816560750079,110.30023700342959,112.17401123046875,184642000
2020-09-16,111.87303669164397,112.62060121644382,108.77596778791039,108.86334228515625,154679000
2020-09-17,106.52357050283204,108.93131746592069,105.5429923714999,107.12550354003906,178011000
2020-09-18,107.183763410032,107.64977561825025,102.99931984136902,103.72747039794922,287104900
2020-09-21,101.49445700826324,106.97985811734019,100.09640588332402,106.87306213378906,195713800
2020-09-22,109.39732289119372,109.57207929386054,105.97987340331184,108.55266571044922,183055400
2020-09-23,108.36821643604246,108.84393936425928,103.65950385577868,103.99931335449219,150718700
2020-09-24,102.10610509006938,107.03811241012444,101.94105943821374,105.06725311279297,167743300
2020-09-25,105.27115689090073,109.16433740208637,104.53329556197552,109.00899505615234,149981400
2020-09-28,111.65944720543573,111.96041368995603,109.49440992627346,111.61090087890625,137672400
2020-09-29,111.21286376254167,111.9507176542682,110.26141045029476,110.7662582397461,99382200
2020-09-30,110.47498574403602,113.84389630124348,110.30994008853341,112.4361343383789,142675200
2020-10-01,114.2128318777771,114.29050304173128,112.45556438431055,113.3875961303711,116120400
2020-10-02,109.6011992914294,112.00895324338501,108.95072003519334,109.72740936279297,144712000
2020-10-05,110.59151311135399,113.25168781010125,110.24200024207266,113.1060562133789,106243800
2020-10-06,112.32934639868184,112.73711630408881,108.97985709448719,109.86334991455078,161498200
2020-10-07,111.28080369994235,112.18371051307483,110.80507342782535,111.72740173339844,96849000
2020-10-08,112.86332203954677,113.00895361392693,111.25167878876417,111.62061309814453,83477200
2020-10-09,111.92158685077898,113.59147987684435,111.57207401243367,113.5623550415039,100506900
2020-10-12,116.56232621166858,121.53316947743221,115.80505089927543,120.77589416503906,240226800
2020-10-13,121.62053610441286,121.73704283997935,116.16426694681041,117.572021484375,262330500
2020-10-14,117.47494141501437,119.4458008172495,116.1351472290792,117.65940856933594,150712000
2020-10-15,115.26135855246798,117.66910513115165,114.70796452850907,117.1933822631836,112559200
